dur,spkts,dpkts,sbytes,dbytes,rate,sload,dload,smean,dmean,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_sm_ips_ports,proto_arp,proto_other,proto_tcp,proto_udp,service_-,service_dns,service_ftp,service_ftp-data,service_http,service_pop3,service_radius,service_smtp,service_snmp,service_ssh,state_CON,state_ECO,state_FIN,state_INT,state_PAR,state_REQ,state_RST,state_URN,state_no
-0.08937465502837413,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.32104981455612175,0.34788942248488336,0.23684566030441428,0.05098343781060006,-0.053053876926912616,2.42605542893787,2.42605542893787,5.095064860404646,3.7548875021634682,3.295836866004329,0.0,2.84046274278134,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7863265835284791,-0.7051569984654623,-0.7479627209717432,-1.2089252715045429,-0.6398246666971196,-1.2154420329030295,-1.401345712918307,-1.0336160123332594,0.05098343781060006,-0.053053876926912616,2.444763209738508,2.444763209738508,5.130985412966047,3.781359713524659,3.3141860046725258,0.0,2.8604881976177823,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0894178357593227,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.3372423199817828,0.3659696176380158,0.2499771808336758,0.05098343781060006,-0.053053876926912616,2.4631338950003423,2.4631338950003423,5.166258713020651,3.807354922057604,3.3322045101752042,0.0,2.8801528137443952,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.089408021873443,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.3334615846716117,0.3617481494308681,0.24691115771179675,0.05098343781060006,-0.053053876926912616,2.481179418260433,2.481179418260433,5.200907673988805,3.8328900141647413,3.349904087274605,0.0,2.8994693652314965,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.089305960368133,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.29741584830244294,0.3214998834387021,0.21767912080553042,0.05098343781060006,-0.053053876926912616,2.498911090372032,2.498911090372032,5.23495401368424,3.857980995127571,3.3672958299864737,0.0,2.9184499596071443,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08910970315297093,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.24075025939130212,0.25822536768445126,0.171723277851513,0.05098343781060006,-0.053053876926912616,2.5163396420866255,2.5163396420866255,5.268418336075262,3.8826430493618407,3.3843902633457743,0.0,2.937106083438427,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08943157528196619,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.3426411744900216,0.37199781654027686,0.25435541994422856,0.05098343781060006,-0.053053876926912616,2.5334752630571185,2.5334752630571185,5.301320206174246,3.9068905956085174,3.401197381662155,0.0,2.9554486440818195,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08957290166707481,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.40698493876032965,0.44384065938339656,0.3065343789309012,0.05098343781060006,-0.053053876926912616,2.5503276376171717,2.5503276376171717,5.3336782187370275,3.930737337562886,3.417726683613366,0.0,2.9734880079826227,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0888389004081308,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.18006903914129357,0.19046289144405634,0.12250785977388648,0.05098343781060006,-0.053053876926912616,2.5669059776512304,2.5669059776512304,5.365510061376209,3.9541963103868745,3.4339872044851463,0.0,2.9912340358601734,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08906652919819877,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.22994710633770415,0.2461618608643994,0.1629616362781481,0.05098343781060006,-0.053053876926912616,2.583219052834613,2.583219052834613,5.396832572624725,3.9772799234999154,3.449987545831587,0.0,3.0086961150778846,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08929810970285593,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.29486213223007984,0.3186483919058157,0.2156081022443833,0.05098343781060006,-0.053053876926912616,2.5992752184921746,2.5992752184921746,5.427661795426895,3.9999999999999987,3.465735902799726,0.0,3.02588318946412,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0891155905839978,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.24226323239820055,0.259914841784086,0.17295033120458667,0.05098343781060006,-0.053053876926912616,2.6150824412971208,2.6150824412971208,5.458013026482344,4.0223678130284535,3.4812400893356914,0.0,3.042803786821089,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08916269066777406,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.2547364375822272,0.2738430573868824,0.1830662978490668,0.05098343781060006,-0.053053876926912616,2.6306483230078346,2.6306483230078346,5.487900861822769,4.0443941193584525,3.49650756146648,0.0,3.059466044333572,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08947475726479792,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.3604773825872427,0.39191304600913324,0.2688197131543585,0.05098343781060006,-0.053053876926912616,2.6459801224197763,2.6459801224197763,5.517339238961481,4.066089190457771,3.5115454388310203,0.0,3.0758777320669863,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08916072814172449,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.25420309073008435,0.2732474985331903,0.1826337475737879,0.05098343781060006,-0.053053876926912616,2.6610847756911284,2.6610847756911284,5.546341475920385,4.087462841250339,3.5263605246161616,0.0,3.0920462747246633,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08909204096581468,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.2362697339108143,0.25322213610116656,0.16808946535635752,0.05098343781060006,-0.053053876926912616,2.6759689151846495,2.6759689151846495,5.574920307407978,4.108524456778169,3.5409593240373143,0.0,3.1079787718168173,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08914699051430408,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.2505036495705034,0.2691165295240874,0.17963345336010308,0.05098343781060006,-0.053053876926912616,2.690638886953862,2.690638886953862,5.603087918394327,4.129283016944966,3.555348061489414,0.0,3.1236820163783654,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08862895586865864,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.14198599611234153,0.1479330811917081,0.09161875226462719,0.05098343781060006,-0.053053876926912616,2.7051007669889455,2.7051007669889455,5.630855975304593,4.149747119504681,3.56953269648137,0.0,3.139162512359093,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0892451185332976,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.2783237257691208,0.3001813872811551,0.20219564460471118,0.05098343781060006,-0.053053876926912616,2.719360376326446,2.719360376326446,5.65823565503097,4.169925001442311,3.58351893845611,0.0,3.15442649079761,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08904101776207356,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.2237924532956434,0.2392891128763293,0.1579700069384618,0.05098343781060006,-0.053053876926912616,2.733423295116829,2.733423295116829,5.685237671943604,4.189824558880016,3.5973122605884456,0.0,3.1694799248797416,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4276642310174936,-0.7051569984654623,-0.7479627209717432,-1.2089252715045429,-0.6398246666971196,-1.3556139517087005,-1.589859270183383,-1.1705367584455575,0.05098343781060006,-0.053053876926912616,2.747294875734965,2.747294875734965,5.711872303063853,4.209453365628948,3.610917912644224,0.0,3.18432854397245,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0890841911558564,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.23430586824891333,0.25102915524972863,0.16649671853038894,0.05098343781060006,-0.053053876926912616,2.7609802550106384,2.7609802550106384,5.738149411547921,4.2288186904958796,3.6243409329763647,0.0,3.1989778467157897,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08936287863020624,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.3168232294178139,0.34317007734759836,0.23341803261002259,0.05098343781060006,-0.053053876926912616,2.774484365649009,2.774484365649009,5.764078468615129,4.247927513443584,3.6375861597263857,0.0,3.2134331132477665,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08867996836494722,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.15068028947645265,0.15764276648207218,0.09867082966794952,0.05098343781060006,-0.053053876926912616,2.7878119469045783,2.7878119469045783,5.789668574042851,4.266786540694901,3.6506582412937387,0.0,3.2276994166301174,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08911951554782362,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.2432773981243349,0.2610473171063684,0.1737728401980623,0.05098343781060006,-0.053053876926912616,2.8009675545664487,2.8009675545664487,5.814928475339068,4.285402218862248,3.6635616461296463,0.0,3.2417816335368794,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0893962452751388,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.32900465312242516,0.35677164490757135,0.24329675694108244,0.05098343781060006,-0.053053876926912616,2.8139555703075305,2.8139555703075305,5.8398665856936605,4.303780748177102,3.676300671907076,0.0,3.255684454262102,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0891783909467913,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.25904799688312,0.2786575257420618,0.18656301290698302,0.05098343781060006,-0.053053876926912616,2.8267802104456945,2.8267802104456945,5.86449100080057,4.321928094887361,3.688879454113936,0.0,3.2694123920980895,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08938643149717758,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.3253549294998818,0.35269643851964333,0.24033696276284755,0.05098343781060006,-0.053053876926912616,2.839445534160718,2.839445534160718,5.888809514635046,4.339850002884624,3.7013019741124937,0.0,3.2829697921311003,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08912540300827426,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.2448070194421408,0.2627553774279819,0.17501339259509469,0.05098343781060006,-0.053053876926912616,2.851955451207072,2.851955451207072,5.912829634262865,4.357552004618083,3.713572066704308,0.0,3.2963608394973845,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08901943142118475,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.2187094084097246,0.2336129691049067,0.1538474629629117,0.05098343781060006,-0.053053876926912616,2.8643137291592486,2.8643137291592486,5.936558593751979,4.3750394313469245,3.725693427236653,0.0,3.3095895671388313,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0892254925371465,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.27248605055840375,0.29366290095735076,0.19746131309812376,0.05098343781060006,-0.053053876926912616,2.876524000223189,2.876524000223189,5.9600033672510495,4.392317422778759,3.737669618283368,0.0,3.3226598630941546,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08948457148425884,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.364729939957263,0.39666125769873817,0.27226830640979216,0.05098343781060006,-0.053053876926912616,2.8885897676446484,2.8885897676446484,5.98317068129406,4.409390936137701,3.7495040759303713,0.0,3.335575477358633,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0894355008775242,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.3442070936274896,0.3737462709399153,0.2556253102641743,0.05098343781060006,-0.053053876926912616,2.9005144117427695,2.9005144117427695,6.006067026385294,4.426264754702096,3.761200115693562,0.0,3.3483400283426508,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08903120575952111,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.22146814402393827,0.23669360284707308,0.15608490595038715,0.05098343781060006,-0.053053876926912616,2.91230119559488,2.91230119559488,6.0286986679146395,4.442943495848727,3.7727609380946383,0.0,3.3609570089569045,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08941979854238519,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.33800592621324776,0.3668222387173207,0.25059643361835393,0.05098343781060006,-0.053053876926912616,2.923953270396412,2.923953270396412,6.051071656449095,4.459431618637297,3.7841896339182615,0.0,3.373429792349843,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08898018413668674,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.2097438973502734,0.2236012688795261,0.14657603430224053,0.05098343781060006,-0.053053876926912616,2.9354736805179864,2.9354736805179864,6.073191837442814,4.475733430966397,3.7954891891721942,0.0,3.385761637320948,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08925296898668934,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.2807006108159772,0.30283546415402524,0.2041232822691534,0.05098343781060006,-0.053053876926912616,2.946865368279966,2.946865368279966,6.095064860404645,4.491853096329674,3.8066624897703196,0.0,3.3979556934315798,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0889154278324166,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.1956697022719303,0.20788454349800045,0.13516108528593834,0.05098343781060006,-0.053053876926912616,2.958131178463191,2.958131178463191,6.116696187559148,4.507794640198695,3.8177123259569044,0.0,3.410015005833424,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08894486225140776,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.20196127716085663,0.21491040921484392,0.14026392299968085,0.05098343781060006,-0.053053876926912616,2.9692738625732256,2.9692738625732256,6.138091102034302,4.523561956057012,3.828641396489095,0.0,3.4219425198330873,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08894682456169695,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.20238685370431145,0.21538565298641982,0.1406090892662974,0.05098343781060006,-0.053053876926912616,2.9802960828740783,2.9802960828740783,6.159254715606608,4.539158811108031,3.839452312593311,0.0,3.4337410852099337,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08912344051949578,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.24429602275451073,0.2621847703618915,0.1745989646298838,0.05098343781060006,-0.053053876926912616,2.991200416206212,2.991200416206212,6.180191976031992,4.554588851677637,3.8501476017100584,0.0,3.4454134603030133,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0890684916300925,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.23042738328592166,0.24669817232534058,0.16335115558349086,0.05098343781060006,-0.053053876926912616,3.001989357602529,3.001989357602529,6.200907673988805,4.569855608330947,3.8607297110405954,0.0,3.456962315881736,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08880161889735333,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.17283318391093405,0.18238231287793016,0.11663899137990626,0.05098343781060006,-0.053053876926912616,3.0126653237150225,3.0126653237150225,6.2214064496572945,4.584962500721155,3.8712010109078907,0.0,3.46839023881388,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0892019416007226,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.26566961272938344,0.2860514634409577,0.1919331786989982,0.05098343781060006,-0.053053876926912616,3.023230656063876,3.023230656063876,6.241692798958155,4.599912842187127,3.8815637979434374,0.0,3.479699735543538,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0892372681112953,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.2759709766562027,0.297554255833689,0.20028757721562807,0.05098343781060006,-0.053053876926912616,3.0336876241199326,3.0336876241199326,6.2617710794711305,4.614709844115208,3.891820298110627,0.0,3.4908932353907,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08941979854238519,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.33800592621324776,0.3668222387173207,0.25059643361835393,0.05098343781060006,-0.053053876926912616,3.0440384282306825,3.0440384282306825,6.281645516053169,4.629356620079609,3.9019726695746444,0.0,3.5019730936833318,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0893118483876914,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.2993497771373739,0.3236593138252784,0.219247500146391,0.05098343781060006,-0.053053876926912616,3.0542852023992153,3.0542852023992153,6.301320206174247,4.643856189774724,3.9120230054281464,0.0,3.5129415947320606,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0894021335654612,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.33122240328309455,0.359247934227478,0.24509526872492418,0.05098343781060006,-0.053053876926912616,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08939428251562229,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.32827009500738613,0.3559514532277241,0.24270105740403775,0.05098343781060006,-0.053053876926912616,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0891214780326789,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.24378615062781067,0.26161541875884253,0.17418544849876189,0.05098343781060006,-0.053053876926912616,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08941979854238519,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.33800592621324776,0.3668222387173207,0.25059643361835393,0.05098343781060006,-0.053053876926912616,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08942372411439671,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.3395407295410125,0.3685359553389247,0.2518410941313358,0.05098343781060006,-0.053053876926912616,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08941979854238519,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.33800592621324776,0.3668222387173207,0.25059643361835393,0.05098343781060006,-0.053053876926912616,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08943746367824651,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.3449940394577208,0.374624948413352,0.2562634876269724,0.05098343781060006,-0.053053876926912616,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08941194742190835,-0.882806944702661,-0.9363966973163275,-1.5683095214216394,-0.828944125477124,0.3349664845070108,0.3634284817089153,0.24813157140787723,0.05098343781060006,-0.053053876926912616,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
